2026-07-23 12:55:28,866 | INFO     | admin.py | create_employee | Line 74 | Admin create employee page arrived
2026-07-23 12:55:28,868 | ERROR    | admin.py | create_employee | Line 108 | Admin create employee page failed
2026-07-23 12:55:29,492 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 12:55:29,497 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 12:55:29,523 | INFO     | admin.py | create_employee | Line 74 | Admin create employee page arrived
2026-07-23 12:55:29,525 | ERROR    | admin.py | create_employee | Line 108 | Admin create employee page failed
2026-07-23 12:55:29,668 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 12:55:29,674 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 12:55:29,705 | INFO     | admin.py | create_employee | Line 74 | Admin create employee page arrived
2026-07-23 12:55:29,707 | ERROR    | admin.py | create_employee | Line 108 | Admin create employee page failed
2026-07-23 12:55:29,836 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 12:55:29,842 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 12:55:29,875 | INFO     | admin.py | create_employee | Line 74 | Admin create employee page arrived
2026-07-23 12:55:29,878 | ERROR    | admin.py | create_employee | Line 108 | Admin create employee page failed
2026-07-23 12:55:29,990 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 12:55:29,997 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 12:55:30,028 | INFO     | admin.py | create_employee | Line 74 | Admin create employee page arrived
2026-07-23 12:55:30,030 | ERROR    | admin.py | create_employee | Line 108 | Admin create employee page failed
2026-07-23 12:55:30,215 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 12:55:30,222 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 12:55:30,253 | INFO     | admin.py | create_employee | Line 74 | Admin create employee page arrived
2026-07-23 12:55:30,256 | ERROR    | admin.py | create_employee | Line 108 | Admin create employee page failed
2026-07-23 12:56:10,109 | INFO     | main.py | home | Line 35 | Home page arrived
2026-07-23 12:56:20,146 | INFO     | auth.py | login | Line 46 | Login post page arrived
2026-07-23 12:56:20,309 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 12:56:20,318 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 12:56:47,787 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 12:56:47,793 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 12:56:47,822 | INFO     | admin.py | create_employee | Line 74 | Admin create employee page arrived
2026-07-23 12:56:47,825 | ERROR    | admin.py | create_employee | Line 108 | Admin create employee page failed
2026-07-23 12:57:23,327 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 12:57:23,327 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 12:57:23,426 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 12:57:23,453 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 12:57:25,114 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 12:57:25,119 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 12:57:27,875 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 12:57:27,880 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 12:57:28,607 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 12:57:28,614 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 12:57:28,792 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 12:57:28,802 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 12:57:28,931 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 12:57:28,937 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 12:57:29,041 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 12:57:29,048 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 12:57:29,235 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 12:57:29,243 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 12:57:35,689 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 12:57:35,695 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:01:24,688 | INFO     | main.py | home | Line 35 | Home page arrived
2026-07-23 13:01:33,562 | INFO     | auth.py | login | Line 46 | Login post page arrived
2026-07-23 13:01:33,720 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:01:33,730 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:02:17,377 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:02:17,384 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:02:17,409 | INFO     | admin.py | create_employee | Line 74 | Admin create employee page arrived
2026-07-23 13:02:17,414 | ERROR    | admin.py | create_employee | Line 118 | Admin create employee page failed
2026-07-23 13:05:44,666 | INFO     | main.py | home | Line 35 | Home page arrived
2026-07-23 13:05:56,374 | INFO     | auth.py | login | Line 46 | Login post page arrived
2026-07-23 13:05:56,476 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:05:56,490 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:06:17,533 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:06:17,537 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:06:17,564 | INFO     | admin.py | create_employee | Line 74 | Admin create employee page arrived
2026-07-23 13:06:17,664 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:06:17,670 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:06:30,896 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:06:30,902 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:06:31,907 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:06:31,915 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:06:31,955 | INFO     | admin.py | assign_team | Line 181 | Admin assign team page arrived
2026-07-23 13:06:32,061 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:06:32,068 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:07:14,139 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:07:14,146 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:07:14,175 | INFO     | admin.py | create_employee | Line 74 | Admin create employee page arrived
2026-07-23 13:07:14,276 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:07:14,284 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:07:21,188 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:07:21,194 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:07:22,425 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:07:22,431 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:07:22,459 | INFO     | admin.py | assign_team | Line 181 | Admin assign team page arrived
2026-07-23 13:07:22,537 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:07:22,543 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:08:11,432 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:08:11,439 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:08:11,477 | INFO     | admin.py | create_employee | Line 74 | Admin create employee page arrived
2026-07-23 13:08:11,577 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:08:11,587 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:08:20,775 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:08:20,781 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:08:21,887 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:08:21,894 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:08:21,935 | INFO     | admin.py | assign_team | Line 181 | Admin assign team page arrived
2026-07-23 13:08:22,020 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:08:22,026 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:08:48,761 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:08:48,766 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:08:48,808 | INFO     | admin.py | create_employee | Line 74 | Admin create employee page arrived
2026-07-23 13:08:48,906 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:08:48,912 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:08:54,689 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:08:54,694 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:08:55,696 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:08:55,702 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:08:55,740 | INFO     | admin.py | assign_team | Line 181 | Admin assign team page arrived
2026-07-23 13:08:55,800 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:08:55,806 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:10:50,896 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:10:50,903 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:10:50,950 | INFO     | admin.py | create_employee | Line 74 | Admin create employee page arrived
2026-07-23 13:10:51,053 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:10:51,063 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:10:58,990 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:10:58,995 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:11:00,039 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:11:00,045 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:11:00,089 | INFO     | admin.py | assign_team | Line 181 | Admin assign team page arrived
2026-07-23 13:11:00,170 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:11:00,177 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:13:21,006 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:13:21,013 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:13:21,072 | INFO     | admin.py | create_employee | Line 74 | Admin create employee page arrived
2026-07-23 13:13:21,190 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:13:21,196 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:13:27,859 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:13:27,868 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:13:28,951 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:13:28,957 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:13:29,000 | INFO     | admin.py | assign_team | Line 181 | Admin assign team page arrived
2026-07-23 13:13:29,067 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
2026-07-23 13:13:29,072 | INFO     | admin.py | get_all_teams | Line 48 | Admin get all teams  page arrived
2026-07-23 13:15:04,051 | INFO     | admin.py | get_all_employees | Line 32 | Admin get all employees  page arrived
